 Extracted on 12-Jul-2023 Mark Ohman lab SIO 
Station values of  copepoda_eucalanids  Day + Night Line 80 and Line 90 All Cruises
Cruise,Station,Line,"Cruise mid-date","Station date","Local time (PST)","Day or Night","Abundance (No. per m2)","Estimated C Biomass (mgC m-2)"
"202105SH","   53.00","   90.00","2021-05-09","2021-05-08","02:28",Night,  595.89,"  650.20"
"202105SH","   37.00","   90.00","2021-05-09","2021-05-08",13:32,Day,  587.91,"  406.63"
"202105SH","   35.00","   90.00","2021-05-09","2021-05-08",16:43,Day,  655.23,  726.61
"202105SH","   45.00","   90.00","2021-05-09","2021-05-08","08:39",Day,  287.32,  266.76
"202105SH","   90.00","   80.00","2021-05-09","2021-05-11",15:56,Day," 1915.05"," 1054.03"
"202105SH","   80.00","   80.00","2021-05-09","2021-05-11",21:45,Night,  482.98,  184.49
"202105SH","  100.00","   80.00","2021-05-09","2021-05-11","10:14",Day,  815.53,"  280.19"
"202105SH","   55.00","   80.00","2021-05-09","2021-05-12","13:00",Day,"    0.00","    0.00"
"202105SH","   51.00","   80.00","2021-05-09","2021-05-12",16:34,Day,"    0.00","    0.00"
"202105SH","   70.00","   80.00","2021-05-09","2021-05-12","03:29",Night,"  104.67","  122.07"
"202105SH","   60.00","   80.00","2021-05-09","2021-05-12","09:08",Day, 2163.32,  861.69
"202107SR","  110.00","   90.00","2021-07-26","2021-07-22",13:12,Day,   79.68,   18.95
"202107SR","  120.00","   90.00","2021-07-26","2021-07-22","06:47",Day,"   93.07","  105.75"
"202107SR","  100.00","   90.00","2021-07-26","2021-07-22",19:59,Day,"  651.50", 1145.14
"202107SR","   90.00","   90.00","2021-07-26","2021-07-23","02:35",Night,  678.38,  295.76
"202107SR","   70.00","   90.00","2021-07-26","2021-07-23",15:38,Day,"  743.07",  295.55
"202107SR","   60.00","   90.00","2021-07-26","2021-07-23","22:03",Night,"  280.15",  194.56
"202107SR","   80.00","   90.00","2021-07-26","2021-07-23","07:52",Day, 2488.89, 1492.53
"202107SR","   37.00","   90.00","2021-07-26","2021-07-24",14:32,Day,  234.44,"   78.50"
"202107SR","   30.00","   90.00","2021-07-26","2021-07-24","21:04",Night,"  660.98",   76.28
"202107SR","   35.00","   90.00","2021-07-26","2021-07-24",17:32,Day,"  410.11",  381.52
"202107SR","   45.00","   90.00","2021-07-26","2021-07-24","07:34",Day, 2362.11, 1451.39
"202107SR","   53.00","   90.00","2021-07-26","2021-07-24","03:26",Night, 4378.26,  989.28
"202107SR","   28.00","   90.00","2021-07-26","2021-07-25","00:13",Night,  698.74,"  104.42"
"202107SR","   51.00","   80.00","2021-07-26","2021-07-29",15:17,Day, 2594.55," 1802.85"
"202107SR","   55.00","   80.00","2021-07-26","2021-07-29","19:03",Day,  851.33,  255.52
"202107SR","   60.00","   80.00","2021-07-26","2021-07-29",22:36,Night, 4333.33, 1195.98
"202107SR","   90.00","   80.00","2021-07-26","2021-07-30","17:03",Day,"  121.30",   58.24
"202107SR","   70.00","   80.00","2021-07-26","2021-07-30","04:56",Day,  278.99,"  179.30"
"202107SR","  100.00","   80.00","2021-07-26","2021-07-30","23:01",Night,"    0.00","    0.00"
"202107SR","   80.00","   80.00","2021-07-26","2021-07-30","11:05",Day,  182.76,  159.55
"202111SR","  100.00","   90.00","2021-11-08","2021-11-03","23:08",Night,"   20.24",    5.79
"202111SR","  120.00","   90.00","2021-11-08","2021-11-03","10:59",Day, 1472.95,   53.31
"202111SR","  110.00","   90.00","2021-11-08","2021-11-03",16:52,Day,  971.88,   54.22
"202111SR","   70.00","   90.00","2021-11-08","2021-11-04",18:11,Night,    5.35,    6.28
"202111SR","   80.00","   90.00","2021-11-08","2021-11-04",11:53,Day,  446.22,   52.91
"202111SR","   90.00","   90.00","2021-11-08","2021-11-04","05:26",Night,"  384.10",   95.94
"202111SR","   30.00","   90.00","2021-11-08","2021-11-05",23:39,Night, 2624.27,  435.54
"202111SR","   37.00","   90.00","2021-11-08","2021-11-05","16:50",Day,11128.11, 1834.46
"202111SR","   45.00","   90.00","2021-11-08","2021-11-05",11:35,Day, 3438.25,"  509.06"
"202111SR","   53.00","   90.00","2021-11-08","2021-11-05","06:06",Day," 3308.33",  583.79
"202111SR","   60.00","   90.00","2021-11-08","2021-11-05","00:45",Night,  455.42,   79.71
"202111SR","   35.00","   90.00","2021-11-08","2021-11-05",19:41,Night,"10617.02"," 2093.65"
"202111SR","   28.00","   90.00","2021-11-08","2021-11-06","02:06",Night, 3916.48,"  307.76"
"202111SR","   60.00","   80.00","2021-11-08","2021-11-10","22:30",Night, 3325.43,  734.65
"202111SR","   55.00","   80.00","2021-11-08","2021-11-10",18:13,Night,  871.14,  272.63
"202111SR","   70.00","   80.00","2021-11-08","2021-11-11","04:50",Night, 2152.72,"  430.23"
"202111SR","   80.00","   80.00","2021-11-08","2021-11-11","11:01",Day,"   20.65","    8.80"
"202111SR","  100.00","   80.00","2021-11-08","2021-11-11","23:01",Night,"   50.04",  133.39
"202111SR","   90.00","   80.00","2021-11-08","2021-11-11",17:14,Day,"    0.00","    0.00"
"202111SR","   51.00","   80.00","2021-11-08","2021-11-13","21:09",Night, 1891.89,"  340.22"
"202204SH","   60.00","   90.00","2022-04-15","2022-04-11",17:42,Day,  311.57,  157.15
"202204SH","   45.00","   90.00","2022-04-15","2022-04-12","09:47",Day,  469.61,  215.47
"202204SH","   35.00","   90.00","2022-04-15","2022-04-12","21:40",Night, 2312.75,  698.68
"202204SH","   37.00","   90.00","2022-04-15","2022-04-12",19:27,Night,  521.47,  232.62
"202204SH","   28.00","   90.00","2022-04-15","2022-04-13","05:06",Day,"  170.00","   40.01"
"202204SH","   30.00","   90.00","2022-04-15","2022-04-13","02:12",Night,"  503.07",  267.84
"202204SH","   51.00","   80.00","2022-04-15","2022-04-18","03:45",Night,  379.73,  148.35
"202204SH","   55.00","   80.00","2022-04-15","2022-04-18",16:56,Day, 2732.41, 1574.69
"202204SH","   60.00","   80.00","2022-04-15","2022-04-18","20:26",Night, 1818.49,  783.99
"202204SH","   90.00","   80.00","2022-04-15","2022-04-19",12:44,Day,"  702.11","  410.34"
"202204SH","   80.00","   80.00","2022-04-15","2022-04-19","07:20",Day,  237.63,  131.45
"202204SH","   70.00","   80.00","2022-04-15","2022-04-19","01:43",Night, 3658.32, 1563.33
"202204SH","  100.00","   80.00","2022-04-15","2022-04-19","18:02",Day,  193.78,  141.43
"202208BH","  110.00","   90.00","2022-08-23","2022-08-18",23:57,Night,   35.78,   92.67
"202208BH","  120.00","   90.00","2022-08-23","2022-08-18",17:23,Day,"    0.00","    0.00"
"202208BH","   80.00","   90.00","2022-08-23","2022-08-19",18:45,Day,"    0.00","    0.00"
"202208BH","   90.00","   90.00","2022-08-23","2022-08-19",12:56,Day," 2212.40",  969.62
"202208BH","  100.00","   90.00","2022-08-23","2022-08-19","06:47",Day, 1559.34,"  440.06"
"202208BH","   53.00","   90.00","2022-08-23","2022-08-20",12:29,Day,"  496.00","  270.56"
"202208BH","   70.00","   90.00","2022-08-23","2022-08-20","00:47",Night," 1682.09", 1229.71
"202208BH","   45.00","   90.00","2022-08-23","2022-08-20",17:39,Day," 1705.58","  510.71"
"202208BH","   60.00","   90.00","2022-08-23","2022-08-20","06:53",Day, 2554.48,  678.41
"202208BH","   51.00","   80.00","2022-08-23","2022-08-25","16:02",Day,"  160.09",   47.88
"202208BH","   55.00","   80.00","2022-08-23","2022-08-25",11:19,Day, 1542.37,  384.55
"202208BH","   60.00","   80.00","2022-08-23","2022-08-25",21:53,Night,  323.86,   57.53
"202208BH","   70.00","   80.00","2022-08-23","2022-08-26","03:42",Night,"  127.40","  179.03"
"202208BH","   80.00","   80.00","2022-08-23","2022-08-26","09:33",Day,  796.72,  519.53
"202208BH","   90.00","   80.00","2022-08-23","2022-08-26",15:15,Day,  811.96,"  548.20"
"202208BH","  100.00","   80.00","2022-08-23","2022-08-26","21:04",Night,"  380.30",  223.83
"202208BH","   28.00","   90.00","2022-08-23","2022-08-29","14:10",Day,  611.79,  191.67
"202208BH","   30.00","   90.00","2022-08-23","2022-08-29",15:22,Day,  623.77,  113.81
"202211SR","  120.00","   90.00","2022-11-13","2022-11-08",16:48,Day,"  518.04",   24.12
"202211SR","   80.00","   90.00","2022-11-13","2022-11-09","19:50",Night,56711.72,  327.93
"202211SR","   90.00","   90.00","2022-11-13","2022-11-09",13:27,Day, 2499.89,"   67.10"
"202211SR","  100.00","   90.00","2022-11-13","2022-11-09","06:49",Day,18346.15,  593.76
"202211SR","  110.00","   90.00","2022-11-13","2022-11-09",23:39,Night,  998.38,   64.25
"202211SR","   45.00","   90.00","2022-11-13","2022-11-10",19:39,Night,  629.13,   93.12
"202211SR","   53.00","   90.00","2022-11-13","2022-11-10",14:28,Day, 5169.81, 1157.16
"202211SR","   70.00","   90.00","2022-11-13","2022-11-10","02:24",Night,"105900.66","  901.21"
"202211SR","   60.00","   90.00","2022-11-13","2022-11-10","09:44",Day,72445.82,  393.52
"202211SR","   30.00","   90.00","2022-11-13","2022-11-11","08:06",Day,   54.97,"   21.70"
"202211SR","   35.00","   90.00","2022-11-13","2022-11-11","04:09",Night,"  728.08",  169.96
"202211SR","   28.00","   90.00","2022-11-13","2022-11-11","10:27",Day,"    5.02",    3.46
"202211SR","   37.00","   90.00","2022-11-13","2022-11-11","01:12",Night, 2357.66, 1189.28
"202211SR","   60.00","   80.00","2022-11-13","2022-11-16","04:41",Night, 3988.57, 2598.81
"202211SR","   80.00","   80.00","2022-11-13","2022-11-16","17:10",Day," 1041.94",   42.29
"202211SR","   70.00","   80.00","2022-11-13","2022-11-16","10:57",Day, 1769.94,  752.91
"202211SR","   55.00","   80.00","2022-11-13","2022-11-16","00:18",Night,"  410.78",  395.95
"202211SR","   90.00","   80.00","2022-11-13","2022-11-16","23:10",Night,"  549.08","   12.09"
"202211SR","  100.00","   80.00","2022-11-13","2022-11-17","05:05",Night," 1535.70","  432.30"
"202211SR","   51.00","   80.00","2022-11-13","2022-11-19","02:33",Night, 5713.89,"  907.82"
"202301RL","  110.00","   90.00","2023-01-17","2023-01-11",14:55,Day,"    0.00","    0.00"
"202301RL","  100.00","   90.00","2023-01-17","2023-01-11","20:28",Night, 1187.73,   38.63
"202301RL","  120.00","   90.00","2023-01-17","2023-01-11","08:53",Day,   91.11,   11.47
"202301RL","   60.00","   90.00","2023-01-17","2023-01-12","20:15",Night, 5662.13," 1055.16"
"202301RL","   70.00","   90.00","2023-01-17","2023-01-12",14:32,Day, 4851.61,"   79.04"
"202301RL","   90.00","   90.00","2023-01-17","2023-01-12","02:10",Night,"  475.03",   18.76
"202301RL","   80.00","   90.00","2023-01-17","2023-01-12","08:37",Day," 1984.00",  144.93
"202301RL","   30.00","   90.00","2023-01-17","2023-01-13",19:18,Night," 2024.09","  393.90"
"202301RL","   35.00","   90.00","2023-01-17","2023-01-13","15:08",Day, 1422.78,"  420.45"
"202301RL","   37.00","   90.00","2023-01-17","2023-01-13",12:26,Day," 1704.65",  735.64
"202301RL","   45.00","   90.00","2023-01-17","2023-01-13","06:49",Day," 1080.15",  717.82
"202301RL","   53.00","   90.00","2023-01-17","2023-01-13","01:14",Night, 1864.17,  756.29
"202301RL","   28.00","   90.00","2023-01-17","2023-01-13","22:07",Night,  994.58,"  271.60"
"202301RL","   60.00","   80.00","2023-01-17","2023-01-21",21:53,Night," 9381.08",  474.29
"202301RL","   55.00","   80.00","2023-01-17","2023-01-21",15:51,Day, 2186.65,"  153.05"
"202301RL","   51.00","   80.00","2023-01-17","2023-01-21",12:27,Day,  314.79,"   54.00"
"202301RL","   70.00","   80.00","2023-01-17","2023-01-22","03:47",Night,13344.48," 1049.28"
"202301RL","   80.00","   80.00","2023-01-17","2023-01-22","10:29",Day," 2013.30",   34.72
"202301RL","   90.00","   80.00","2023-01-17","2023-01-23","08:59",Day,  526.28,"   80.00"
"202301RL","  100.00","   80.00","2023-01-17","2023-01-23",17:26,Day, 1137.13,  668.96
"202304SH","  100.00","   90.00","2023-04-06","2023-03-29",14:19,Day," 2076.54",   84.32
"202304SH","   90.00","   90.00","2023-04-06","2023-03-29","20:19",Night,  759.61,  393.66
"202304SH","  110.00","   90.00","2023-04-06","2023-03-29","07:09",Day, 1566.88,   25.34
"202304SH","  120.00","   90.00","2023-04-06","2023-03-29","00:54",Night,  852.34,   11.46
"202304SH","   80.00","   90.00","2023-04-06","2023-03-30","02:30",Night," 2694.02"," 1031.61"
"202304SH","   70.00","   90.00","2023-04-06","2023-03-30","07:48",Day,116529.42," 1025.42"
"202304SH","   60.00","   90.00","2023-04-06","2023-03-30",17:17,Day,"39903.68","  908.09"
"202304SH","   53.00","   90.00","2023-04-06","2023-03-30",22:34,Night," 3802.62"," 1028.82"
"202304SH","   45.00","   90.00","2023-04-06","2023-03-31","04:05",Night,"38607.81",  851.88
"202304SH","   28.00","   90.00","2023-04-06","2023-03-31",21:18,Night," 4989.60","  630.16"
"202304SH","   30.00","   90.00","2023-04-06","2023-03-31",23:55,Night," 5873.80", 3111.75
"202304SH","   35.00","   90.00","2023-04-06","2023-03-31",12:42,Day," 5235.01", 1489.43
"202304SH","   37.00","   90.00","2023-04-06","2023-03-31","08:48",Day,"16609.91"," 2057.72"
"202304SH","   70.00","   80.00","2023-04-06","2023-04-06","14:10",Day, 8574.42,"  801.77"
"202304SH","   55.00","   80.00","2023-04-06","2023-04-06","02:42",Night,"12604.41",  546.22
"202304SH","   80.00","   80.00","2023-04-06","2023-04-06","20:06",Night," 9190.92"," 1508.35"
"202304SH","   60.00","   80.00","2023-04-06","2023-04-06","06:22",Day," 7751.10",  759.78
"202304SH","   90.00","   80.00","2023-04-06","2023-04-07","01:50",Night," 2008.44",  311.82
"202304SH","  100.00","   80.00","2023-04-06","2023-04-07","06:56",Day,  656.99,  481.73
"202304SH","   51.00","   80.00","2023-04-06","2023-04-15","18:09",Day,"   40.20",   12.69
